,experiment_id,timestep,success,x_noise,y_noise,z_noise,roll_noise,pitch_noise,yaw_noise,trans_err,quat_dist,act_finger_0,act_finger_1,act_finger_2,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,shape,policy
1985,44,5,True,0.02,0.0175,0.0,0.0,0.0,0.0,0.026575364531836624,0.0,3400,3400,3400,-0.03694093972444534,0.03902842104434967,-0.007439904846251011,-0.038308385759592056,0.0733182281255722,-0.017801309004426003,0.059313591569662094,-0.016618121415376663,-0.002194320550188422,0.0842856615781784,-0.0053460546769201756,-0.008728048764169216,0.055139943957328796,0.07991292327642441,0.011382563039660454,1.9232992528966188,3.3705472756649955,1.9552410738529746,3.31105092533208,0.02,0.02,0.105,0.10429923981428146,0.10428588837385178,0.09948614239692688,0.09878262877464294,CubeM,constant
1986,44,6,True,0.02,0.0175,0.0,0.0,0.0,0.0,0.026575364531836624,0.0,3400,3400,3400,-0.03694093972444534,0.03902842104434967,-0.007439904846251011,-0.038308385759592056,0.0733182281255722,-0.017801309004426003,0.059313591569662094,-0.016618121415376663,-0.002194320550188422,0.0842856615781784,-0.0053460546769201756,-0.008728048764169216,0.055139943957328796,0.07991292327642441,0.011382563039660454,1.9232992528966188,3.3705472756649955,1.9552410738529746,3.31105092533208,0.02,0.02,0.105,0.10429923981428146,0.10428588837385178,0.09948614239692688,0.09878262877464294,CubeM,constant
1987,44,7,True,0.02,0.0175,0.0,0.0,0.0,0.0,0.026575364531836624,0.0,3400,3400,3400,-0.03694093972444534,0.03902842104434967,-0.007439904846251011,-0.038308385759592056,0.0733182281255722,-0.017801309004426003,0.059313591569662094,-0.016618121415376663,-0.002194320550188422,0.0842856615781784,-0.0053460546769201756,-0.008728048764169216,0.055139943957328796,0.07991292327642441,0.011382563039660454,1.9232992528966188,3.3705472756649955,1.9552410738529746,3.31105092533208,0.02,0.02,0.105,0.10429923981428146,0.10428588837385178,0.09948614239692688,0.09878262877464294,CubeM,constant
1988,44,8,True,0.02,0.0175,0.0,0.0,0.0,0.0,0.026575364531836624,0.0,3400,3400,3400,-0.03694093972444534,0.03902842104434967,-0.007439904846251011,-0.038308385759592056,0.0733182281255722,-0.017801309004426003,0.059313591569662094,-0.016618121415376663,-0.002194320550188422,0.0842856615781784,-0.0053460546769201756,-0.008728048764169216,0.055139943957328796,0.07991292327642441,0.011382563039660454,1.9232992528966188,3.3705472756649955,1.9552410738529746,3.31105092533208,0.02,0.02,0.105,0.10429923981428146,0.10428588837385178,0.09948614239692688,0.09878262877464294,CubeM,constant
1989,44,9,True,0.02,0.0175,0.0,0.0,0.0,0.0,0.026575364531836624,0.0,3400,3400,3400,-0.03694093972444534,0.03902842104434967,-0.007439904846251011,-0.038308385759592056,0.0733182281255722,-0.017801309004426003,0.059313591569662094,-0.016618121415376663,-0.002194320550188422,0.0842856615781784,-0.0053460546769201756,-0.008728048764169216,0.055139943957328796,0.07991292327642441,0.011382563039660454,1.9232992528966188,3.3705472756649955,1.9552410738529746,3.31105092533208,0.02,0.02,0.105,0.10429923981428146,0.10428588837385178,0.09948614239692688,0.09878262877464294,CubeM,constant
1990,44,10,True,0.02,0.0175,0.0,0.0,0.0,0.0,0.026575364531836624,0.0,3400,3400,3400,-0.03694093972444534,0.03902842104434967,-0.007439904846251011,-0.038308385759592056,0.0733182281255722,-0.017801309004426003,0.059313591569662094,-0.016618121415376663,-0.002194320550188422,0.0842856615781784,-0.0053460546769201756,-0.008728048764169216,0.055139943957328796,0.07991292327642441,0.011382563039660454,1.9232992528966188,3.3705472756649955,1.9552410738529746,3.31105092533208,0.02,0.02,0.105,0.10429923981428146,0.10428588837385178,0.09948614239692688,0.09878262877464294,CubeM,constant
1991,44,11,True,0.02,0.0175,0.0,0.0,0.0,0.0,0.026575364531836624,0.0,3400,3400,3400,-0.03694093972444534,0.03902842104434967,-0.007439904846251011,-0.038308385759592056,0.0733182281255722,-0.017801309004426003,0.059313591569662094,-0.016618121415376663,-0.002194320550188422,0.0842856615781784,-0.0053460546769201756,-0.008728048764169216,0.055139943957328796,0.07991292327642441,0.011382563039660454,1.9232992528966188,3.3705472756649955,1.9552410738529746,3.31105092533208,0.02,0.02,0.105,0.10429923981428146,0.10428588837385178,0.09948614239692688,0.09878262877464294,CubeM,constant
1992,44,12,True,0.02,0.0175,0.0,0.0,0.0,0.0,0.026575364531836624,0.0,3400,3400,3400,-0.036619070917367935,0.025155216455459595,0.016131769865751266,-0.03498499467968941,0.05834060162305832,0.0176505409181118,0.038074567914009094,0.031849540770053864,-0.012988094240427017,0.036362458020448685,0.059785548597574234,-0.010487748309969902,0.017724063247442245,0.085699662566185,0.034934427589178085,1.3000829393530884,3.3210257951949718,1.3148580239227936,3.3224559127003443,0.02,0.02,0.105,0.08560725301504135,0.06794379651546478,0.07743468135595322,0.06175987422466278,CubeM,constant
1993,44,13,True,0.02,0.0175,0.0,0.0,0.0,0.0,0.026575364531836624,0.0,3400,3400,3400,-0.036619070917367935,0.025155216455459595,0.016131769865751266,-0.03498499467968941,0.05834060162305832,0.0176505409181118,0.038074567914009094,0.031849540770053864,-0.012988094240427017,0.036362458020448685,0.059785548597574234,-0.010487748309969902,0.017724063247442245,0.085699662566185,0.034934427589178085,1.3000829393530884,3.3210257951949718,1.3148580239227936,3.3224559127003443,0.02,0.02,0.105,0.08560725301504135,0.06794379651546478,0.07743468135595322,0.06175987422466278,CubeM,constant
1994,44,14,True,0.02,0.0175,0.0,0.0,0.0,0.0,0.026575364531836624,0.0,0,0,0,-0.03531184792518616,0.026702014729380608,0.013883999548852444,-0.03154240921139717,0.05842107534408569,0.014332165941596031,0.03664812445640564,0.032347604632377625,-0.0110558420419693,0.03120850957930088,0.05907992646098137,-0.007654109038412571,0.01580812595784664,0.08600891381502151,0.03488849475979805,1.2310191828040635,3.31911764027393,1.213895456469018,3.256460916675418,0.02,0.02,0.105,0.08331543207168579,0.06474127620458603,0.07624860852956772,0.05899025872349739,CubeM,constant
1995,44,15,True,0.02,0.0175,0.0,0.0,0.0,0.0,0.026575364531836624,0.0,0,0,0,-0.03531184792518616,0.026702014729380608,0.013883999548852444,-0.03154240921139717,0.05842107534408569,0.014332165941596031,0.03664812445640564,0.032347604632377625,-0.0110558420419693,0.03120850957930088,0.05907992646098137,-0.007654109038412571,0.01580812595784664,0.08600891381502151,0.03488849475979805,1.2310191828040635,3.31911764027393,1.213895456469018,3.256460916675418,0.02,0.02,0.105,0.08331543207168579,0.06474127620458603,0.07624860852956772,0.05899025872349739,CubeM,constant
1996,44,16,True,0.02,0.0175,0.0,0.0,0.0,0.0,0.026575364531836624,0.0,0,0,0,-0.035295549780130386,0.025178823620080948,0.01379322912544012,-0.028930174186825752,0.057867761701345444,0.013384480960667133,0.03692518174648285,0.03165104612708092,-0.011191971600055695,0.03173156455159187,0.058016516268253326,-0.007897057570517063,0.017151087522506714,0.08567927777767181,0.03085057996213436,1.2269436142298609,3.3678369766236216,1.2273369631228652,3.239693920768388,0.02,0.02,0.105,0.08401073515415192,0.06298800557851791,0.074106365442276,0.05641975626349449,CubeM,constant
1997,44,17,True,0.02,0.0175,0.0,0.0,0.0,0.0,0.026575364531836624,0.0,0,0,0,-0.035295549780130386,0.025178823620080948,0.01379322912544012,-0.028930174186825752,0.057867761701345444,0.013384480960667133,0.03692518174648285,0.03165104612708092,-0.011191971600055695,0.03173156455159187,0.058016516268253326,-0.007897057570517063,0.017151087522506714,0.08567927777767181,0.03085057996213436,1.2269436142298609,3.3678369766236216,1.2273369631228652,3.239693920768388,0.02,0.02,0.105,0.08401073515415192,0.06298800557851791,0.074106365442276,0.05641975626349449,CubeM,constant
1998,44,18,True,0.02,0.0175,0.0,0.0,0.0,0.0,0.026575364531836624,0.0,0,0,0,-0.035295549780130386,0.025178823620080948,0.01379322912544012,-0.028930174186825752,0.057867761701345444,0.013384480960667133,0.03692518174648285,0.03165104612708092,-0.011191971600055695,0.03173156455159187,0.058016516268253326,-0.007897057570517063,0.017151087522506714,0.08567927777767181,0.03085057996213436,1.2269436142298609,3.3678369766236216,1.2273369631228652,3.239693920768388,0.02,0.02,0.105,0.08401073515415192,0.06298800557851791,0.074106365442276,0.05641975626349449,CubeM,constant
1999,44,19,True,0.02,0.0175,0.0,0.0,0.0,0.0,0.026575364531836624,0.0,0,0,0,-0.035295549780130386,0.025178823620080948,0.01379322912544012,-0.028930174186825752,0.057867761701345444,0.013384480960667133,0.03692518174648285,0.03165104612708092,-0.011191971600055695,0.03173156455159187,0.058016516268253326,-0.007897057570517063,0.017151087522506714,0.08567927777767181,0.03085057996213436,1.2269436142298609,3.3678369766236216,1.2273369631228652,3.239693920768388,0.02,0.02,0.105,0.08401073515415192,0.06298800557851791,0.074106365442276,0.05641975626349449,CubeM,constant
2000,44,20,True,0.02,0.0175,0.0,0.0,0.0,0.0,0.026575364531836624,0.0,0,0,0,-0.035295549780130386,0.025178823620080948,0.01379322912544012,-0.028930174186825752,0.057867761701345444,0.013384480960667133,0.03692518174648285,0.03165104612708092,-0.011191971600055695,0.03173156455159187,0.058016516268253326,-0.007897057570517063,0.017151087522506714,0.08567927777767181,0.03085057996213436,1.2269436142298609,3.3678369766236216,1.2273369631228652,3.239693920768388,0.02,0.02,0.105,0.08401073515415192,0.06298800557851791,0.074106365442276,0.05641975626349449,CubeM,constant
2001,44,21,True,0.02,0.0175,0.0,0.0,0.0,0.0,0.026575364531836624,0.0,0,0,0,-0.035295549780130386,0.025178823620080948,0.01379322912544012,-0.028930174186825752,0.057867761701345444,0.013384480960667133,0.03692518174648285,0.03165104612708092,-0.011191971600055695,0.03173156455159187,0.058016516268253326,-0.007897057570517063,0.017151087522506714,0.08567927777767181,0.03085057996213436,1.2269436142298609,3.3678369766236216,1.2273369631228652,3.239693920768388,0.02,0.02,0.105,0.08401073515415192,0.06298800557851791,0.074106365442276,0.05641975626349449,CubeM,constant
2002,44,22,True,0.02,0.0175,0.0,0.0,0.0,0.0,0.026575364531836624,0.0,0,0,0,-0.035295549780130386,0.025178823620080948,0.01379322912544012,-0.028930174186825752,0.057867761701345444,0.013384480960667133,0.03692518174648285,0.03165104612708092,-0.011191971600055695,0.03173156455159187,0.058016516268253326,-0.007897057570517063,0.017151087522506714,0.08567927777767181,0.03085057996213436,1.2269436142298609,3.3678369766236216,1.2273369631228652,3.239693920768388,0.02,0.02,0.105,0.08401073515415192,0.06298800557851791,0.074106365442276,0.05641975626349449,CubeM,constant
2003,44,23,True,0.02,0.0175,0.0,0.0,0.0,0.0,0.026575364531836624,0.0,0,0,0,-0.035295549780130386,0.025178823620080948,0.01379322912544012,-0.028930174186825752,0.057867761701345444,0.013384480960667133,0.03692518174648285,0.03165104612708092,-0.011191971600055695,0.03173156455159187,0.058016516268253326,-0.007897057570517063,0.017151087522506714,0.08567927777767181,0.03085057996213436,1.2269436142298609,3.3678369766236216,1.2273369631228652,3.239693920768388,0.02,0.02,0.105,0.08401073515415192,0.06298800557851791,0.074106365442276,0.05641975626349449,CubeM,constant
2004,44,24,True,0.02,0.0175,0.0,0.0,0.0,0.0,0.026575364531836624,0.0,0,0,0,-0.035295549780130386,0.025178823620080948,0.01379322912544012,-0.028930174186825752,0.057867761701345444,0.013384480960667133,0.03692518174648285,0.03165104612708092,-0.011191971600055695,0.03173156455159187,0.058016516268253326,-0.007897057570517063,0.017151087522506714,0.08567927777767181,0.03085057996213436,1.2269436142298609,3.3678369766236216,1.2273369631228652,3.239693920768388,0.02,0.02,0.105,0.08401073515415192,0.06298800557851791,0.074106365442276,0.05641975626349449,CubeM,constant
2005,44,25,True,0.02,0.0175,0.0,0.0,0.0,0.0,0.026575364531836624,0.0,0,0,0,-0.035295549780130386,0.025178823620080948,0.01379322912544012,-0.028930174186825752,0.057867761701345444,0.013384480960667133,0.03692518174648285,0.03165104612708092,-0.011191971600055695,0.03173156455159187,0.058016516268253326,-0.007897057570517063,0.017151087522506714,0.08567927777767181,0.03085057996213436,1.2269436142298609,3.3678369766236216,1.2273369631228652,3.239693920768388,0.02,0.02,0.105,0.08401073515415192,0.06298800557851791,0.074106365442276,0.05641975626349449,CubeM,constant
2006,44,26,True,0.02,0.0175,0.0,0.0,0.0,0.0,0.026575364531836624,0.0,0,0,0,-0.035295549780130386,0.025178823620080948,0.01379322912544012,-0.028930174186825752,0.057867761701345444,0.013384480960667133,0.03692518174648285,0.03165104612708092,-0.011191971600055695,0.03173156455159187,0.058016516268253326,-0.007897057570517063,0.017151087522506714,0.08567927777767181,0.03085057996213436,1.2269436142298609,3.3678369766236216,1.2273369631228652,3.239693920768388,0.02,0.02,0.105,0.08401073515415192,0.06298800557851791,0.074106365442276,0.05641975626349449,CubeM,constant
2007,44,27,True,0.02,0.0175,0.0,0.0,0.0,0.0,0.026575364531836624,0.0,0,0,0,-0.035295549780130386,0.025178823620080948,0.01379322912544012,-0.028930174186825752,0.057867761701345444,0.013384480960667133,0.03692518174648285,0.03165104612708092,-0.011191971600055695,0.03173156455159187,0.058016516268253326,-0.007897057570517063,0.017151087522506714,0.08567927777767181,0.03085057996213436,1.2269436142298609,3.3678369766236216,1.2273369631228652,3.239693920768388,0.02,0.02,0.105,0.08401073515415192,0.06298800557851791,0.074106365442276,0.05641975626349449,CubeM,constant
2008,44,28,True,0.02,0.0175,0.0,0.0,0.0,0.0,0.026575364531836624,0.0,0,0,0,-0.035295549780130386,0.025178823620080948,0.01379322912544012,-0.028930174186825752,0.057867761701345444,0.013384480960667133,0.03692518174648285,0.03165104612708092,-0.011191971600055695,0.03173156455159187,0.058016516268253326,-0.007897057570517063,0.017151087522506714,0.08567927777767181,0.03085057996213436,1.2269436142298609,3.3678369766236216,1.2273369631228652,3.239693920768388,0.02,0.02,0.105,0.08401073515415192,0.06298800557851791,0.074106365442276,0.05641975626349449,CubeM,constant
2009,44,29,True,0.02,0.0175,0.0,0.0,0.0,0.0,0.026575364531836624,0.0,0,0,0,-0.035295549780130386,0.025178823620080948,0.01379322912544012,-0.028930174186825752,0.057867761701345444,0.013384480960667133,0.03692518174648285,0.03165104612708092,-0.011191971600055695,0.03173156455159187,0.058016516268253326,-0.007897057570517063,0.017151087522506714,0.08567927777767181,0.03085057996213436,1.2269436142298609,3.3678369766236216,1.2273369631228652,3.239693920768388,0.02,0.02,0.105,0.08401073515415192,0.06298800557851791,0.074106365442276,0.05641975626349449,CubeM,constant
2010,44,30,True,0.02,0.0175,0.0,0.0,0.0,0.0,0.026575364531836624,0.0,0,0,0,-0.035295549780130386,0.025178823620080948,0.01379322912544012,-0.028930174186825752,0.057867761701345444,0.013384480960667133,0.03692518174648285,0.03165104612708092,-0.011191971600055695,0.03173156455159187,0.058016516268253326,-0.007897057570517063,0.017151087522506714,0.08567927777767181,0.03085057996213436,1.2269436142298609,3.3678369766236216,1.2273369631228652,3.239693920768388,0.02,0.02,0.105,0.08401073515415192,0.06298800557851791,0.074106365442276,0.05641975626349449,CubeM,constant
2011,44,31,True,0.02,0.0175,0.0,0.0,0.0,0.0,0.026575364531836624,0.0,0,0,0,-0.035295549780130386,0.025178823620080948,0.01379322912544012,-0.028930174186825752,0.057867761701345444,0.013384480960667133,0.03692518174648285,0.03165104612708092,-0.011191971600055695,0.03173156455159187,0.058016516268253326,-0.007897057570517063,0.017151087522506714,0.08567927777767181,0.03085057996213436,1.2269436142298609,3.3678369766236216,1.2273369631228652,3.239693920768388,0.02,0.02,0.105,0.08401073515415192,0.06298800557851791,0.074106365442276,0.05641975626349449,CubeM,constant
2012,44,32,True,0.02,0.0175,0.0,0.0,0.0,0.0,0.026575364531836624,0.0,0,0,0,-0.035295549780130386,0.025178823620080948,0.01379322912544012,-0.028930174186825752,0.057867761701345444,0.013384480960667133,0.03692518174648285,0.03165104612708092,-0.011191971600055695,0.03173156455159187,0.058016516268253326,-0.007897057570517063,0.017151087522506714,0.08567927777767181,0.03085057996213436,1.2269436142298609,3.3678369766236216,1.2273369631228652,3.239693920768388,0.02,0.02,0.105,0.08401073515415192,0.06298800557851791,0.074106365442276,0.05641975626349449,CubeM,constant
2013,44,33,True,0.02,0.0175,0.0,0.0,0.0,0.0,0.026575364531836624,0.0,0,0,0,-0.035295549780130386,0.025178823620080948,0.01379322912544012,-0.028930174186825752,0.057867761701345444,0.013384480960667133,0.03692518174648285,0.03165104612708092,-0.011191971600055695,0.03173156455159187,0.058016516268253326,-0.007897057570517063,0.017151087522506714,0.08567927777767181,0.03085057996213436,1.2269436142298609,3.3678369766236216,1.2273369631228652,3.239693920768388,0.02,0.02,0.105,0.08401073515415192,0.06298800557851791,0.074106365442276,0.05641975626349449,CubeM,constant
2014,44,34,True,0.02,0.0175,0.0,0.0,0.0,0.0,0.026575364531836624,0.0,0,0,0,-0.035295549780130386,0.025178823620080948,0.01379322912544012,-0.028930174186825752,0.057867761701345444,0.013384480960667133,0.03692518174648285,0.03165104612708092,-0.011191971600055695,0.03173156455159187,0.058016516268253326,-0.007897057570517063,0.017151087522506714,0.08567927777767181,0.03085057996213436,1.2269436142298609,3.3678369766236216,1.2273369631228652,3.239693920768388,0.02,0.02,0.105,0.08401073515415192,0.06298800557851791,0.074106365442276,0.05641975626349449,CubeM,constant
